customer_id,frequency,recency,T,monetary_value,proba,date_created_min,date_created_max,date_created_nunique,total_revenue_sum,months,monthly_revenues,p_loss,average_purchase
763815,145.0,708.0,711.0,536.7265108353918,0.9989630096860985,2017-10-11,2019-09-19,146,77971.78801513181,23.26125793137436,3352.0022109365327,3.475993824917516,534.0533425693959
764065,107.0,722.0,725.0,411.3681769292514,0.99881736622976,2017-09-27,2019-09-19,108,44032.7203314299,23.72122630854843,1856.258178168546,2.1952736077862482,407.7103734391657
764380,146.0,714.0,727.0,1022.2391909730123,0.992360000366929,2017-09-25,2019-09-09,147,149683.55627789313,23.458387235877534,6380.811893537392,48.74940052532106,1018.2554848836268
764512,6.0,466.0,716.0,359.2855913333333,0.857537921449451,2017-10-06,2019-01-15,7,2420.566,15.310375983079735,158.09970980954932,22.523213277707026,345.7951428571428
764739,1.0,114.0,250.0,180.1245,0.9176350757200663,2019-01-15,2019-05-09,2,238.30530000000002,3.7454567855602785,63.62516340296053,5.240481765983253,119.15265000000001
764853,8.0,394.0,446.0,751.3784363333333,0.9768108008490236,2018-07-03,2019-08-01,9,7963.699890666667,12.944824329041664,615.2033962176015,14.266074073246998,884.8555434074074
764981,19.0,687.0,703.0,234.45022440350877,0.9938364322507717,2017-10-19,2019-09-06,20,4578.257463666667,22.571305365613256,202.83529860180406,1.250189104867177,228.91287318333335
765045,28.0,659.0,713.0,475.49464475610137,0.9750005174683416,2017-10-09,2019-07-30,29,14917.019283170837,21.65136861126512,688.9642660006986,17.223750132821316,514.379975281753
765076,2.0,142.0,720.0,249.09153333333333,0.4723446573976806,2017-10-02,2018-02-21,3,525.6696,4.665393539908417,112.67422469366196,59.45315663318492,175.2232
765598,3.0,481.0,563.0,1102.9725459714286,0.9713866728454157,2018-03-08,2019-07-02,4,4080.399185914286,15.803199244337666,258.20083154215155,7.387984864501294,1020.0997964785715
765646,0.0,0.0,552.0,0.0,1.0,2018-03-19,2018-03-19,1,0.0,0.0,,,0.0
765975,10.0,646.0,664.0,181.80063573333334,0.9907742982369481,2017-11-27,2019-09-04,11,1850.8273573333333,21.224255118174913,87.20340699958977,0.8045126257002504,168.25703248484848
766107,379.0,722.0,727.0,623.6124510518862,0.9970902021186112,2017-09-25,2019-09-17,380,236433.29894866486,23.72122630854843,9967.161725676098,29.002426072831717,622.1928919701706
766734,10.0,167.0,696.0,200.62923,6.073321597491333e-05,2017-10-26,2018-04-11,11,9874.135714952381,5.486765642004969,1799.6277514313847,1799.5184542504826,897.6487013593073
767075,16.0,311.0,342.0,328.2313110744048,0.9788626704833003,2018-10-15,2019-08-22,17,6335.215613190477,10.21786895008111,620.0133945875463,13.105427426164498,372.65974195238095
767161,9.0,629.0,648.0,2547.889978123457,0.9899900356016995,2017-12-13,2019-09-03,10,25127.30740311111,20.665722088749256,1215.8930278458943,12.171045920879184,2512.730740311111
767478,4.0,45.0,562.0,1673.3193262091504,0.0014575447827609393,2018-03-09,2018-04-23,5,8850.372187434004,1.4784697837737941,5986.170488275675,5977.445376711771,1770.074437486801
767492,18.0,636.0,717.0,402.7810923703704,0.963839388098367,2017-10-05,2019-07-03,19,7250.0596626666675,20.89570627733629,346.9640875709552,12.546433714457518,381.58208750877196
767720,120.0,687.0,720.0,1162.91718761145,0.8443287771506626,2017-10-02,2019-08-20,121,139948.027649374,22.571305365613256,6200.262917118691,965.2025102952667,1156.5952698295373
767773,6.0,646.0,718.0,720.377014074074,0.9795788720654514,2017-10-04,2019-07-12,7,4520.1857784444455,21.224255118174913,212.97264630850043,4.3491416568252665,645.7408254920637
768131,3.0,170.0,412.0,140.89595555555556,0.7420638743014115,2018-08-06,2019-01-23,4,695.9761666666666,5.585330294256556,124.6078799283088,32.14087378022288,173.99404166666665
768352,1.0,46.0,661.0,0.0,0.43910515397457656,2017-11-30,2018-01-15,2,3247.1216,1.5113246678576562,2148.5268315,1205.0976263356833,1623.5608
768501,1.0,1.0,405.0,126.89682666666668,0.07927523400834799,2018-08-13,2018-08-14,2,707.3101066666667,0.03285488408386209,21528.30930285,19821.64754506247,353.65505333333334
769002,12.0,563.0,580.0,273.30351523284315,0.9914283717320654,2018-02-19,2019-09-05,13,3661.410493905229,18.49729973921436,197.94297251630854,1.6966935786597843,281.646961069633
769545,21.0,662.0,706.0,346.28207820408164,0.9859260092188122,2017-10-16,2019-08-09,22,7685.831182285715,21.749933263516706,353.37263287965635,4.973363177472331,349.3559628311689
770332,9.0,414.0,649.0,405.84572239376223,0.6596226822857075,2017-12-12,2019-01-30,10,4808.721834877193,13.601922010718907,353.53252511576756,120.3344526236657,480.8721834877193
770336,1.0,62.0,703.0,74.2716,0.5151817102245824,2017-10-19,2017-12-20,2,143.382,2.0370028131994498,70.38870985887097,34.1257339332759,71.691
770590,65.0,706.0,726.0,753.2221356422998,0.9924580201591251,2017-09-26,2019-09-02,66,49857.340416749495,23.195548163206638,2149.435748012822,16.21100108076857,755.4142487386288
770732,0.0,0.0,472.0,0.0,1.0,2018-06-07,2018-06-07,1,5739.535,0.0,,,5739.535
770749,37.0,685.0,716.0,1093.7220229918828,0.9890762338919746,2017-10-06,2019-08-22,38,41013.196804033,22.505595597445534,1822.3555393791999,19.90698567784279,1079.2946527377105
771358,6.0,474.0,682.0,2392.9881091333336,0.9017215517159113,2017-11-09,2019-02-26,7,14357.928654800002,15.573215055750632,921.9630373946536,90.60909669043181,2051.1326649714288
771594,3.0,331.0,432.0,364.8769066666667,0.9590732271676911,2018-07-17,2019-06-13,4,1168.36412,10.874966631758353,107.43611080037763,4.397013300713829,292.09103
771598,39.0,696.0,705.0,2078.610405609768,0.9966571825647984,2017-10-17,2019-09-13,40,81378.41726478096,22.866999322368017,3558.771140784454,11.896322217306542,2034.4604316195241
771627,4.0,365.0,405.0,1716.3474,0.9780310338793909,2018-08-13,2019-08-13,5,7698.385200000001,11.992032690609664,641.958323381507,14.103160657211319,1539.67704
772012,22.0,679.0,711.0,847.5140044078379,0.9903954276727971,2017-10-11,2019-08-21,23,19326.947865305767,22.30846629294236,866.350362750852,8.320924719739036,840.3020811002507
772114,1.0,329.0,529.0,367.6412,0.9447359871794945,2018-04-11,2019-03-06,2,872.7350000000001,10.809256863590628,80.73959301861703,4.46199390370325,436.36750000000006
772281,2.0,608.0,697.0,440.31016,0.9706560346474448,2017-10-25,2019-06-25,3,1114.31504,19.975769522988152,55.783334840624995,1.6369042448132871,371.43834666666663
772415,5.0,364.0,711.0,486.44118640000016,0.6872293497377271,2017-10-11,2018-10-10,6,2501.895932000001,11.959177806525801,209.2030047947597,65.43255984647838,416.98265533333347
772519,8.0,379.0,641.0,270.5721111666667,0.5927842662721959,2017-12-20,2019-01-03,9,2242.9608893333334,12.452001067783733,180.1285493892546,73.35117940487031,249.2178765925926
772590,0.0,0.0,39.0,0.0,1.0,2019-08-14,2019-08-14,1,65.38440000000001,0.0,,,65.38440000000001
772684,229.0,724.0,727.0,1121.720248166256,0.9990814116031709,2017-09-25,2019-09-19,230,257042.27383007263,23.786936076716156,10806.02701420123,9.926291031067304,1117.5751036090114
772798,6.0,182.0,356.0,872.7959753902487,0.5759228573483564,2018-10-01,2019-04-01,7,5447.728019008158,5.979588903262901,911.0539381788403,386.3571509044098,778.2468598583083
773571,140.0,721.0,723.0,246.586158132014,0.9991417117308422,2017-09-29,2019-09-20,141,34819.88913848196,23.688371424464567,1469.914858837494,1.2616106800009528,246.94956835802807
773973,15.0,686.0,716.0,179.12290254222222,0.9905984620440353,2017-10-06,2019-08-23,16,2805.6438741333336,22.538450481529395,124.4825537777143,1.1703274541965925,175.35274213333335
774175,6.0,279.0,633.0,2028.2098228888892,0.3358435268346007,2017-12-28,2018-10-03,7,12172.616937333336,9.166512659397524,1327.9441582240056,881.9627086866506,1738.9452767619052
774577,32.0,716.0,727.0,690.3345473625001,0.9960154939955529,2017-09-25,2019-09-11,33,22765.784928,23.524097004045256,967.7644554894135,3.856063283788054,689.8722705454546
774599,9.0,702.0,706.0,540.10850920852,0.9919991801752512,2017-10-16,2019-09-18,10,5408.422582876679,23.064128626871188,234.494988749565,1.8761521547917575,540.842258287668
775638,115.0,694.0,713.0,222.62451741915967,0.9846329388648494,2017-10-09,2019-09-03,116,26418.22750320336,22.80128955420029,1158.6286574013873,17.804717411224612,227.74334054485655
775667,31.0,679.0,697.0,814.1381391540318,0.9943252404781009,2017-10-25,2019-09-04,32,25767.599529774987,22.30846629294236,1155.0592134577616,6.554683269926728,805.2374853054683
775732,0.0,0.0,135.0,0.0,1.0,2019-05-10,2019-05-10,1,0.0,0.0,,,0.0
775733,11.0,314.0,676.0,405.143616017316,0.02554835940875723,2017-11-15,2018-09-25,12,4832.594816190476,10.316433602332697,468.43657435043787,456.46878838872584,402.71623468253966
775869,1.0,400.0,440.0,20.7368,0.9674984645705156,2018-07-09,2019-08-13,2,854.5741999999999,13.141953633544837,65.02642025906249,2.1134585019024628,427.28709999999995
776082,10.0,428.0,515.0,473.31801813333334,0.9546795802752903,2018-04-25,2019-06-27,11,5924.3961813333335,14.061890387892975,421.3086589292524,19.093885256328274,538.5814710303031
776094,16.0,152.0,338.0,298.0810241388889,0.0005885093858423747,2018-10-19,2019-03-20,17,10157.699586222223,4.993942380747038,2034.0041617986678,2032.8071312586067,597.5117403660131
776191,144.0,709.0,718.0,536.6270269959356,0.9965526311357605,2017-10-04,2019-09-13,145,77308.37788741472,23.294112815458224,3318.794688592392,11.44110947625672,533.1612268097567
776454,91.0,703.0,726.0,588.1645058256993,0.9837323668997119,2017-09-26,2019-08-30,92,54083.16888613863,23.09698351095505,2341.5684935864733,38.09177713285909,587.860531371072
776845,1.0,15.0,467.0,2895.24,0.2556447744846765,2018-06-12,2018-06-27,2,3246.036,0.49282326125793136,6586.6127985,4902.779655009584,1623.018
777054,34.0,642.0,654.0,1190.1289433333334,0.9956675780989731,2017-12-07,2019-09-10,35,40581.02167333334,21.092835581839463,1923.9244299743575,8.335252336341592,1159.4577620952382
777316,6.0,171.0,174.0,54.20219063492063,0.9883483596632853,2019-04-01,2019-09-19,7,604.0866104761905,5.6181851783404175,107.52344241074562,1.252824478735467,86.29808721088435
777427,0.0,0.0,401.0,0.0,1.0,2018-08-17,2018-08-17,1,53.0472,0.0,,,53.0472
777665,16.0,566.0,676.0,133.12725329435486,0.9222989361345707,2017-11-15,2019-06-04,17,2393.1402287096776,18.595864391465945,128.69206713552626,9.99951052747164,140.77295462998103
777727,6.0,447.0,683.0,125.47598888888892,0.8619956477237242,2017-11-08,2019-01-29,7,864.1744000000001,14.686133185486355,58.84288185906041,8.120573797029055,123.45348571428573
777785,0.0,0.0,181.0,0.0,1.0,2019-03-25,2019-03-25,1,0.0,0.0,,,0.0
778118,462.0,725.0,727.0,6585.1783572666345,0.9993687858625034,2017-09-25,2019-09-20,463,3060526.6737173516,23.819790960800017,128486.71420979423,81.10263048970236,6610.208798525598
778213,149.0,704.0,724.0,833.178694390196,0.966301866998614,2017-09-28,2019-09-02,150,125023.42560413921,23.129838395038913,5405.287467592308,182.14809599365063,833.4895040275948
778530,94.0,722.0,727.0,193.73281906028367,0.9983527658997204,2017-09-25,2019-09-17,95,18218.999391666668,23.72122630854843,768.0462702343967,1.265152006922628,191.7789409649123
779063,92.0,713.0,725.0,250.83876212698414,0.9959386403823153,2017-09-27,2019-09-10,93,23275.75639568254,23.42553235179367,993.6062944541936,4.035392480173618,250.2769504912101
779351,0.0,0.0,72.0,0.0,1.0,2019-07-12,2019-07-12,1,-1.6342482922482304e-13,0.0,,,-1.6342482922482304e-13
779488,1.0,265.0,514.0,408.89400000000006,0.9286909894631772,2018-04-26,2019-01-16,2,1650.1991240000002,8.706544282223454,189.5354885369717,13.515588149184776,825.0995620000001
779607,22.0,168.0,179.0,637.0301357645435,0.9864249092940954,2019-03-27,2019-09-11,23,14620.381142819957,5.519620526088832,2648.8018648593343,35.95772557743464,635.6687453399982
779799,0.0,0.0,692.0,0.0,1.0,2017-10-30,2017-10-30,1,22.643040000000003,0.0,,,22.643040000000003
779853,19.0,651.0,668.0,1164.458545049924,0.9935032959642294,2017-11-23,2019-09-05,20,31862.912355948556,21.38852953859422,1489.7196321259014,9.678267546199079,1593.1456177974278
779907,34.0,643.0,655.0,249.47479213893556,0.9956717398935788,2017-12-06,2019-09-10,35,8937.23933272381,21.125690465923324,423.05075647775743,1.8310737122539782,255.34969522068027
780400,7.0,435.0,509.0,722.3918857142856,0.9709528658956081,2018-05-01,2019-07-10,8,5195.11856,14.29187457648001,363.50154993310343,10.558678268061149,649.38982
780903,37.0,576.0,627.0,831.5254377078178,0.9527088142896301,2018-01-03,2019-08-02,38,30884.035595189256,18.924413232304566,1631.9679356012603,77.17769871588825,812.7377788207699
780946,2.0,131.0,479.0,655.4572890000001,0.6679983714923823,2018-05-31,2018-10-09,3,1543.6108680000002,4.303989814985934,358.646496472958,119.07122088757363,514.536956
781430,16.0,226.0,475.0,555.3051266964286,0.0013100269596175676,2018-06-04,2019-01-16,17,11871.441687142857,7.425203802952833,1598.8034809794524,1596.709005316239,698.3200992436974
781443,0.0,0.0,37.0,0.0,1.0,2019-08-16,2019-08-16,1,0.0,0.0,,,0.0
781749,1.0,19.0,44.0,63.4041,0.9250236734327101,2019-08-09,2019-08-28,2,1508.1307,0.6242427975933798,2415.9360841875,181.13801281374162,754.06535
781921,12.0,612.0,622.0,917.6770230000001,0.9927373736987323,2018-01-08,2019-09-12,13,12989.986276,20.1071890593236,646.0369093698162,4.691924649578942,999.2297135384615
781975,135.0,687.0,696.0,1901.4188319759146,0.9965368685071144,2017-10-26,2019-09-13,136,278888.22591674846,22.571305365613256,12355.874921688259,42.79001956345368,2050.648719976092
782306,9.0,132.0,340.0,427.73760873347857,0.021206766343354617,2018-10-17,2019-02-26,10,4195.350006601307,4.336844699069796,967.3738161528269,946.8589456669946,419.53500066013066
782337,146.0,714.0,726.0,307.874900375784,0.9937356146589011,2017-09-26,2019-09-10,147,45036.17865486447,23.458387235877534,1919.832689349829,12.02657175652546,306.36856227798955
782385,30.0,357.0,543.0,460.8728448888889,0.0012902817906943406,2018-03-28,2019-03-20,31,18465.883346666666,11.729193617938767,1574.3523338573527,1572.3209757088393,595.673656344086
782720,9.0,553.0,601.0,907.8273777777778,0.9835804227133265,2018-01-29,2019-08-05,10,13538.5084,18.168750898375738,745.1535042626582,12.235105553676336,1353.85084
782810,0.0,0.0,584.0,0.0,1.0,2018-02-15,2018-02-15,1,325.6064,0.0,,,325.6064
782845,0.0,0.0,83.0,0.0,1.0,2019-07-01,2019-07-01,1,1118.316126618705,0.0,,,1118.316126618705
783095,5.0,196.0,208.0,158.41692826666667,0.9836463948019883,2019-02-26,2019-09-10,6,792.0846413333334,6.43955728043697,123.00296539633928,2.011541934276422,132.0141068888889
783162,6.0,645.0,657.0,289.2829804444445,0.9882376129209803,2017-12-04,2019-09-10,7,2060.8018706666667,21.19140023409105,97.24708362363954,1.1438578398870425,294.40026723809524
783235,21.0,644.0,664.0,1021.272260958428,0.99309330508581,2017-11-27,2019-09-02,22,22483.23609346032,21.158545350007188,1062.607836292143,7.339108138697435,1021.9652769754691
783562,95.0,725.0,727.0,1225.2770970930308,0.9988908666159085,2017-09-25,2019-09-20,96,118575.97652383792,23.819790960800017,4978.044379943433,5.52131520928416,1235.1664221233116
783568,31.0,647.0,667.0,2015.9140186021507,0.9935225343426142,2017-11-24,2019-09-02,32,64107.65857666667,21.257110002258774,3015.8219329840513,19.534882999695135,2003.3643305208334
783757,4.0,91.0,124.0,1639.2371246666667,0.9500283102851518,2019-05-21,2019-08-20,5,15106.581454666668,2.9897944516314503,5052.71572981327,252.4927426675616,3021.3162909333337
783935,3.0,274.0,306.0,907.6385290370371,0.9756372865371076,2018-11-20,2019-08-21,4,3453.266787111111,9.002238238978213,383.6009107334033,9.34555907230248,863.3166967777778
784092,0.0,0.0,255.0,0.0,1.0,2019-01-10,2019-01-10,1,169.32600000000002,0.0,,,169.32600000000002
784345,18.0,304.0,657.0,1109.1414079037038,0.00019080363438015853,2017-12-04,2018-10-04,19,19957.758808933337,9.987884761494076,1998.1967439067528,1997.8154807058088,1050.4083583649124
784638,9.0,463.0,494.0,1208.633315142857,0.9861694318245794,2018-05-16,2019-08-22,10,11386.584649619048,15.211811330828148,748.5357530396842,10.352674764155157,1138.6584649619049
784717,1.0,1.0,235.0,50.5908,0.1596072334634698,2019-01-30,2019-01-31,2,405.5176,0.03285488408386209,12342.6885015,10372.706136274206,202.7588
785012,2.0,200.0,650.0,243.70924200000002,0.7232796407382118,2017-12-11,2018-06-29,3,516.232884,6.5709768167724185,78.5625788059875,21.739865031725405,172.077628
785304,72.0,683.0,702.0,3705.16104716054,0.9920112431283681,2017-10-20,2019-09-03,73,285600.66090667,22.43988582927781,12727.366934017131,101.67584005191023,3912.337820639315
785792,2.0,259.0,334.0,777.4196880000002,0.9614534070256445,2018-10-23,2019-07-09,3,2243.1159093333335,8.509414977720281,263.6040098181081,10.161036472866618,747.7053031111112
785955,1.0,408.0,461.0,308.0422966666667,0.9662402886705541,2018-06-18,2019-07-31,2,565.7048566666667,13.404792706215733,42.201686297196694,1.4247167470091924,282.85242833333336
785968,1.0,333.0,422.0,238.05092000000002,0.9603487541007149,2018-07-27,2019-06-25,2,574.7585,10.940676399926076,52.534091951013515,2.0830421980452933,287.37925
786070,0.0,0.0,387.0,0.0,1.0,2018-08-31,2018-08-31,1,0.0,0.0,,,0.0
786309,0.0,0.0,699.0,0.0,1.0,2017-10-23,2017-10-23,1,89.01,0.0,,,89.01
786337,21.0,708.0,725.0,1001.6827444897959,0.9940227582486841,2017-09-27,2019-09-05,22,26187.121565714286,23.26125793137436,1125.7826916743645,6.7290753075847665,1190.3237075324676
786521,278.0,717.0,727.0,532.3669170013633,0.9866277193716617,2017-09-25,2019-09-12,279,148273.00932637902,23.55695188812912,6294.235775091816,84.1682871254541,531.4444778723263
786791,1.0,136.0,383.0,86.48708400000001,0.8849062841987491,2018-09-04,2019-01-18,2,139.755084,4.468264235405244,31.277264870018385,3.599816633990346,69.877542
786827,2.0,36.0,718.0,289.02720000000005,0.03841502630691966,2017-10-04,2017-11-09,3,736.1763640000001,1.1827758270190354,622.4141102506251,598.5040558315493,245.3921213333334
786852,3.0,437.0,706.0,148.69295555555556,0.917932986397295,2017-10-16,2018-12-27,4,528.6856666666666,14.357584344647734,36.822744967105265,3.0219327121043635,132.17141666666666
787303,33.0,519.0,691.0,367.2604880803271,0.030979448993416436,2017-10-31,2019-04-03,34,12659.012162650793,17.051684839524427,742.3906952178841,719.3918405421947,372.323887136788
787380,1.0,123.0,639.0,156.99708,0.7591377608117394,2017-12-22,2018-04-24,2,281.512824,4.041150742315037,69.66154987792684,16.778836888922157,140.756412
